mock_ue_id,lon,lat,tick
31,-122.39374634969622,37.75075775024621,26
32,-122.41965331024912,37.74515795344213,26
33,-122.41279629834884,37.746170610264315,26
34,-122.41642259227226,37.75871139872105,26
35,-122.39261383889273,37.74645432010934,26
36,-122.36310729628455,37.79627799663395,26
37,-122.40733909180982,37.80535476720865,26
38,-122.43524263780998,37.778743545858184,26
39,-122.43668658388164,37.766876961525476,26
40,-122.38070171041036,37.78606755191493,26
41,-122.37268995546859,37.827487403647496,26
42,-122.44807607838888,37.82702334519659,26
43,-122.45900893607552,37.74848279556478,26
44,-122.39440973641558,37.76198340453955,26
45,-122.44708238647695,37.76335197510756,26
46,-122.36902382067706,37.76346850739194,26
47,-122.43263262602815,37.79891976390303,26
48,-122.45127935425356,37.77778904240154,26
49,-122.35973822661127,37.75309752332081,26
0,-122.36331363193429,37.82834810149762,27
1,-122.38655014429007,37.78292521936003,27
2,-122.42828675420641,37.759812200273025,27
3,-122.35733831865419,37.771847341307,27
4,-122.38095203725747,37.79025271631365,27
5,-122.38949447032772,37.75779725397803,27
6,-122.42163577812909,37.81802646485565,27
7,-122.43402114349445,37.81227642960302,27
8,-122.45570545230541,37.812086340307,27
9,-122.43148110909291,37.76382517445377,27
10,-122.4301193400958,37.74800276419809,27
11,-122.41125004314645,37.795775232256155,27
12,-122.41421757946414,37.781175870276684,27
13,-122.46402272151053,37.81703499873125,27
14,-122.36997077043377,37.81533158728556,27
15,-122.36525661339945,37.77546409245383,27
16,-122.44509413868664,37.826670000400235,27
17,-122.3946068598111,37.771567755747505,27
18,-122.45381098690243,37.7911341559789,27
19,-122.38948031092298,37.76787986712739,27
20,-122.43284875222264,37.82902782031775,27
21,-122.38962377184137,37.7562087691528,27
22,-122.38240454306418,37.74478760485562,27
23,-122.37956923288998,37.78426198818278,27
24,-122.45450050560169,37.82731542643174,27
25,-122.36519731217089,37.81606184995639,27
26,-122.3965682232036,37.818795903959355,27
27,-122.36314727274936,37.78737498494619,27
28,-122.4036909943511,37.758026972570924,27
29,-122.39239694956554,37.76759592300649,27
30,-122.36839838739047,37.758170703496695,27
31,-122.39370415563072,37.750962946578426,27
32,-122.4202126246135,37.74530368084269,27
33,-122.41211719328552,37.74545404534917,27
34,-122.41660456796325,37.758427739497,27
35,-122.39293927001766,37.74647488864158,27
36,-122.36298332107994,37.79628468968317,27
37,-122.4067744059468,37.80433631610969,27
38,-122.43570687333765,37.77924065369853,27
39,-122.43638908449793,37.76722648869674,27
40,-122.38069975409391,37.78608557059717,27
41,-122.37315457443822,37.82759310884298,27
42,-122.44752159336163,37.82808611941778,27
43,-122.45895393643643,37.748480272954595,27
44,-122.39434310663607,37.76064002032277,27
45,-122.44717645055516,37.763152240167315,27
46,-122.37004112556639,37.76291408107355,27
47,-122.43332460611282,37.79912337710605,27
48,-122.45263843058545,37.777076728310675,27
49,-122.35955667499094,37.753002043858885,27
0,-122.36377067912463,37.82926278261614,28
1,-122.38655118315627,37.782916871439866,28
2,-122.42809784773591,37.75990959240296,28
3,-122.35727500660667,37.77181639433443,28
4,-122.38095583305554,37.79025590069368,28
5,-122.39017961027058,37.758485374160635,28
6,-122.4215844227119,37.81805472069542,28
7,-122.4347002894758,37.812241613471826,28
8,-122.45645039719695,37.812920922574,28
9,-122.43226876005734,37.76309112114093,28
10,-122.43094339100855,37.74888405913389,28
11,-122.41127226476308,37.79582569199727,28
12,-122.41421407515622,37.78121958836427,28
13,-122.46371742000788,37.81729332038457,28
14,-122.37027831514122,37.815424245837875,28
15,-122.36467767641255,37.7765671932625,28
16,-122.44594057752182,37.82685756772609,28
17,-122.39441193429883,37.77153626216487,28
18,-122.45406633847973,37.790003598310555,28
19,-122.38953620026975,37.76805173395997,28
20,-122.43254096343784,37.82919227601576,28
21,-122.38962416638037,37.7561555013765,28
22,-122.38246466519809,37.74453560973239,28
23,-122.38019171546455,37.784770483722575,28
24,-122.4545220117996,37.82735171229746,28
25,-122.36524193581,37.81600765275318,28
26,-122.39714402368219,37.81778504610148,28
27,-122.36341694556187,37.787430619667425,28
28,-122.40343401521619,37.75933025855013,28
29,-122.3926857172718,37.7678985580046,28
30,-122.36840269640786,37.75820527723688,28
31,-122.39334302045845,37.75040604158594,28
32,-122.41994145543714,37.74521458633315,28
33,-122.4107809540976,37.744441968295654,28
34,-122.41738781205648,37.75774865871437,28
35,-122.39320116517969,37.74651032468888,28
36,-122.36306222487059,37.79641596220331,28
37,-122.40710464046026,37.804798540080355,28
38,-122.43545359341542,37.778958874968374,28
39,-122.43632157342924,37.76748946576591,28
40,-122.3807485285756,37.78566049410073,28
41,-122.37326757491105,37.82644458678532,28
42,-122.44736167362144,37.828407844288726,28
43,-122.45877487886622,37.7486123663069,28
44,-122.39379313209133,37.76050353122124,28
45,-122.44690599205315,37.76251671684608,28
46,-122.3702393127764,37.76290444668161,28
47,-122.43329316926153,37.799078947607,28
48,-122.45373367279299,37.776329620211285,28
49,-122.35978874876474,37.75306994698238,28
0,-122.36420749703271,37.82931912939907,29
1,-122.38603918655845,37.78315471206392,29
2,-122.4276721572549,37.759915064290766,29
3,-122.35737507816923,37.771794614635645,29
4,-122.38119794775763,37.790315258826936,29
5,-122.39034678208864,37.759096926768734,29
6,-122.42121060003458,37.81809832393839,29
7,-122.43555082678532,37.812430976151326,29
8,-122.45667863143622,37.81409260617196,29
9,-122.4323607742428,37.76286073735843,29
10,-122.43099503048062,37.74871539951009,29
11,-122.41128127923075,37.79573586029169,29
12,-122.414622852262,37.77995802550243,29
13,-122.4634866098385,37.8174598254814,29
14,-122.37025659373123,37.81567971099935,29
15,-122.3644630500487,37.77702941392633,29
16,-122.4462899472486,37.82719388519583,29
17,-122.39402818704946,37.77153075058664,29
18,-122.45337565741505,37.7885093688748,29
19,-122.38977341601003,37.76773486269848,29
20,-122.43189611739095,37.82890410645578,29
21,-122.38963079867894,37.75624979892799,29
22,-122.38242935191643,37.74360166059515,29
23,-122.38004593846728,37.784744490966126,29
24,-122.4540539896967,37.82794062840565,29
25,-122.36521003029439,37.81553150957366,29
26,-122.39720514610407,37.81772994584677,29
27,-122.36257192622925,37.78804211569882,29
28,-122.40332124474315,37.75957360009616,29
29,-122.39430936116676,37.7680338532101,29
30,-122.36821693937723,37.75856253434601,29
31,-122.39357036417765,37.75054608994495,29
32,-122.42008187425148,37.74517457792053,29
33,-122.40956134361369,37.74397434916081,29
34,-122.41725252784248,37.75793031149534,29
35,-122.39328707322184,37.74656372085765,29
36,-122.36303909765356,37.796403865110875,29
37,-122.40693372324138,37.80461098658245,29
38,-122.43525251512588,37.778757093535646,29
39,-122.43670539408218,37.76817301340322,29
40,-122.38055204429868,37.78580398308198,29
41,-122.37318022225733,37.82578097488615,29
42,-122.44649796760967,37.82890032028959,29
43,-122.45981038844586,37.74850014425726,29
44,-122.39404456111775,37.76068479881456,29
45,-122.4463121432181,37.76237367636522,29
46,-122.37080165617952,37.76265065893264,29
47,-122.4329296943402,37.798903888782625,29
48,-122.45351718384738,37.77592525470794,29
49,-122.35962661856726,37.75281079419456,29
0,-122.3664051533291,37.82959205048508,30
1,-122.38564132019458,37.783202531145086,30
2,-122.42766605194332,37.759918090443556,30
3,-122.35718778488994,37.77189156503708,30
4,-122.38105630178111,37.79029518968239,30
5,-122.39055553630644,37.759784255637044,30
6,-122.42122839296839,37.81816166616009,30
7,-122.43705014752042,37.812787990978975,30
8,-122.45629651340494,37.81463980508487,30
9,-122.43248352061252,37.763106710217976,30
10,-122.43096184923745,37.74866937207608,30
11,-122.41096015003363,37.795517128467196,30
12,-122.41533389057257,37.7793217875714,30
13,-122.46293726416559,37.81764301115984,30
14,-122.36984243118619,37.815978064368956,30
15,-122.36444451733585,37.77704128480233,30
16,-122.44598341564725,37.82706210610118,30
17,-122.39421065118054,37.77139810111826,30
18,-122.45352151897933,37.788364328631886,30
19,-122.39045143208065,37.76716851383541,30
20,-122.43123186916081,37.82827801413671,30
21,-122.38951684034218,37.756651863581325,30
22,-122.38226715304218,37.74364359640011,30
23,-122.38004369532867,37.784668336260516,30
24,-122.45326487381675,37.82827971107881,30
25,-122.36547266563116,37.814420339436445,30
26,-122.39751932363895,37.818245503935586,30
27,-122.36216695796128,37.787909995131024,30
28,-122.40337369529911,37.759606900361305,30
29,-122.39522991642622,37.76714624911937,30
30,-122.36821898393185,37.75856042615357,30
31,-122.39344144203525,37.7508822138715,30
32,-122.41949948666482,37.74474310460332,30
33,-122.40916525174592,37.74387299320069,30
34,-122.41643972144057,37.758239255321186,30
35,-122.393234338302,37.74633642083085,30
36,-122.36315479686152,37.79647156447121,30
37,-122.40642673239115,37.8045671745095,30
38,-122.43540531516574,37.778460964226646,30
39,-122.43669898371664,37.76789233048947,30
40,-122.38061714114127,37.78613891073263,30
41,-122.37339294540251,37.82546204265098,30
42,-122.44635690031826,37.82925457418838,30
43,-122.46077967881689,37.74857488158327,30
44,-122.39355732932023,37.76070915839593,30
45,-122.44529624574892,37.762376892619805,30
46,-122.37136256371154,37.762397071687666,30
47,-122.43192149688439,37.79881400615245,30
48,-122.4543855844815,37.77539577247778,30
49,-122.3607578945339,37.7535061047141,30
0,-122.36674230851098,37.82949021259948,31
1,-122.38564614938706,37.78320044152497,31
2,-122.42782969846331,37.75995628182112,31
3,-122.3572364720869,37.77171214910555,31
4,-122.38076930384896,37.79029853540359,31
5,-122.39040473382475,37.759690635810784,31
6,-122.42198568945527,37.81781804119533,31
7,-122.43789434171227,37.81206557896931,31
8,-122.45610270075868,37.81496698448228,31
9,-122.43272137630265,37.76332118724376,31
10,-122.43101588564708,37.74859374931398,31
11,-122.41118940935372,37.79591043827623,31
12,-122.41600409240702,37.77922057460403,31
13,-122.46332973179707,37.81865915852372,31
14,-122.3699443125968,37.816409924993685,31
15,-122.3646705532178,37.77693261432426,31
16,-122.4440067784368,37.82721859931445,31
17,-122.39433044663258,37.77137695108402,31
18,-122.45355297732821,37.78844426883238,31
19,-122.39129249114178,37.766808519894646,31
20,-122.43006409592265,37.828311396100524,31
21,-122.38951409156236,37.75665754796181,31
22,-122.38230434491476,37.74364437691996,31
23,-122.38008001926525,37.78482856357697,31
24,-122.45380519420762,37.82770550328393,31
25,-122.36626757586166,37.81355359735881,31
26,-122.39745681427831,37.81818455744107,31
27,-122.36233796213196,37.78788798786327,31
28,-122.40342706757457,37.759619410169364,31
29,-122.3955745365773,37.76729137224329,31
30,-122.3680733072738,37.75863436024839,31
31,-122.39337395601059,37.75069545449671,31
32,-122.41779774373806,37.74520746564439,31
33,-122.40831317635391,37.74396201988474,31
34,-122.4156238655475,37.75880128448695,31
35,-122.3916806506854,37.745050758909954,31
36,-122.36285338356294,37.79631393028448,31
37,-122.40590125819716,37.804330675141316,31
38,-122.43549357710668,37.77791531737585,31
39,-122.43675727881504,37.76825542631163,31
40,-122.38047167119775,37.78645555890853,31
41,-122.3733228885929,37.82548291012958,31
42,-122.44586521668359,37.82964482128265,31
43,-122.46113028528826,37.74854041770808,31
44,-122.39350368300765,37.7607054345354,31
45,-122.44432739392285,37.761779015328315,31
46,-122.37221311160611,37.76213594294257,31
47,-122.43170249106562,37.79847191509431,31
48,-122.45444572667914,37.7754042137308,31
49,-122.36109789668592,37.75461989259328,31
0,-122.36740670239475,37.82951955722225,32
1,-122.38633296961763,37.782484231820476,32
2,-122.42829703307073,37.759661916798215,32
3,-122.3565237033398,37.77213312076667,32
4,-122.38080479179517,37.79029542862705,32
5,-122.39035196231268,37.759750223958726,32
6,-122.42223302842143,37.817817266357956,32
7,-122.43877950220227,37.812054865437425,32
8,-122.45630417893871,37.81467153620279,32
9,-122.4327421619056,37.76334209319276,32
10,-122.43101350547339,37.74857963274556,32
11,-122.41142338978456,37.797273778971295,32
12,-122.41644447463528,37.77922614992657,32
13,-122.46332886849294,37.81861994303932,32
14,-122.36990925387181,37.81633385320641,32
15,-122.36492910189376,37.77748224683316,32
16,-122.44345334836302,37.8267563316548,32
17,-122.39454696707624,37.771305967713545,32
18,-122.45349372044267,37.7883221941616,32
19,-122.39141864421931,37.766585069259065,32
20,-122.42977939601383,37.828185427760296,32
21,-122.39042471887278,37.75629136660761,32
22,-122.38329379883677,37.74353826876744,32
23,-122.37995717582929,37.78518869088981,32
24,-122.45418390306953,37.82772610446756,32
25,-122.36707921132889,37.81313312120654,32
26,-122.39789525676147,37.818543794231104,32
27,-122.36201142935184,37.7877787664093,32
28,-122.40334468586325,37.759628780280174,32
29,-122.39457291811866,37.76720046049427,32
30,-122.36823354342278,37.75855806549839,32
31,-122.39299781818279,37.750524469069035,32
32,-122.41645086233915,37.744937743904174,32
33,-122.4083216329451,37.74391060834491,32
34,-122.41485692665358,37.75953997071702,32
35,-122.39169967738886,37.74506304141721,32
36,-122.36343995916181,37.796452535510085,32
37,-122.40535568764155,37.80478853301358,32
38,-122.43465977365511,37.776959725522204,32
39,-122.43690128492645,37.76814184329717,32
40,-122.38051563217347,37.786572062775285,32
41,-122.37250890111828,37.826415626513445,32
42,-122.44650115490217,37.829031498077505,32
43,-122.46137997692497,37.748667234099855,32
44,-122.39330929513054,37.76075727173677,32
45,-122.44438659307109,37.76189313131534,32
46,-122.37269952804874,37.762105454472724,32
47,-122.43166435009513,37.79841944535323,32
48,-122.45444606021218,37.77484176904314,32
49,-122.36186021576447,37.75476863722112,32
0,-122.36751823043998,37.82974878412544,33
1,-122.38648885704905,37.78209167669956,33
2,-122.42829705366502,37.759662015633644,33
3,-122.35664350577937,37.771856454621926,33
4,-122.38088675793274,37.79012037934764,33
5,-122.39038884951304,37.75955906908232,33
6,-122.42170242257578,37.817943643989835,33
7,-122.43878776613198,37.812059068373095,33
8,-122.45631455169166,37.81451071938299,33
9,-122.43316890646476,37.763118941031685,33
10,-122.43097728776216,37.74851840341535,33
11,-122.41301108378572,37.79768979427431,33
12,-122.41575592817883,37.77926585989258,33
13,-122.46380166728939,37.81797822871,33
14,-122.36964788239744,37.81611280941347,33
15,-122.36450398164338,37.77669323992332,33
16,-122.44403999647132,37.82676984143998,33
17,-122.39525577331763,37.770383268573106,33
18,-122.45276845841646,37.787742856509844,33
19,-122.39156946389818,37.76696836041103,33
20,-122.43063755799804,37.82838633305677,33
21,-122.39069210700077,37.755845004948746,33
22,-122.38298750209414,37.74363050225334,33
23,-122.38004774603806,37.785066575432324,33
24,-122.45521680003081,37.827753695618924,33
25,-122.36707136557129,37.81313867727944,33
26,-122.39792490359957,37.818595656946655,33
27,-122.36099380867105,37.78820646259033,33
28,-122.40410383950714,37.75963663689457,33
29,-122.39410899046209,37.76704952514223,33
30,-122.36791337026122,37.75873949096812,33
31,-122.39295482024441,37.750470321703034,33
32,-122.41542731681501,37.744016577192625,33
33,-122.4078787859319,37.7438354937709,33
34,-122.41483568596902,37.75934664175751,33
35,-122.39158003167772,37.74499398803868,33
36,-122.36315459111655,37.79575627630386,33
37,-122.40513362981581,37.804657707007685,33
38,-122.43430246757659,37.77624650770545,33
39,-122.43656789890404,37.76782781573442,33
40,-122.38025233674787,37.78709262132181,33
41,-122.37261675026382,37.82653424095951,33
42,-122.44712351130974,37.828134263880514,33
43,-122.46114869295712,37.748698519397294,33
44,-122.39388351081465,37.76106733829742,33
45,-122.44416673774317,37.761806543060736,33
46,-122.37275763736365,37.76211965503491,33
47,-122.43196286873365,37.79850565822101,33
48,-122.4546851557034,37.77468649463248,33
49,-122.36213972602759,37.755019221127405,33
0,-122.3676543279687,37.83001833061878,34
1,-122.38659889126275,37.7820650510519,34
2,-122.42827700112281,37.75944765399753,34
3,-122.35661981727459,37.771857618641036,34
4,-122.38099603141742,37.78970595642446,34
5,-122.3907616874187,37.76027262134396,34
6,-122.42077479720079,37.81805429426076,34
7,-122.43828034899782,37.8120509034613,34
8,-122.4564851127815,37.81470255882342,34
9,-122.4330963158132,37.76337675498669,34
10,-122.43059611011608,37.74822961179355,34
11,-122.41361735912349,37.797783860583166,34
12,-122.41488753915273,37.77869981754717,34
13,-122.46384214538665,37.81758527343943,34
14,-122.36854969231835,37.81614495613781,34
15,-122.36467334049317,37.7754421901902,34
16,-122.4446842483792,37.82705398880888,34
17,-122.39604275097534,37.7695003560485,34
18,-122.4520005284522,37.787708822061944,34
19,-122.3912372685873,37.7675380721566,34
20,-122.43052154995097,37.82836473549729,34
21,-122.39051794694714,37.75601165996372,34
22,-122.38261011298479,37.743715485522635,34
23,-122.38004627387137,37.785039953121114,34
24,-122.45540890608211,37.827109961410464,34
25,-122.36651938205091,37.812239672652794,34
26,-122.39762921131712,37.81864413343179,34
27,-122.36072824045667,37.78821025728122,34
28,-122.40410642881385,37.759638106179985,34
29,-122.3927910267283,37.76717108546044,34
30,-122.36677648779533,37.7589800207122,34
31,-122.39294106537423,37.74987969748403,34
32,-122.41330886137082,37.74483126527953,34
33,-122.40851537767064,37.74404841453693,34
34,-122.41541659310262,37.75991512570658,34
35,-122.39146996392226,37.74490304149231,34
36,-122.36301263960209,37.794969232950386,34
37,-122.40599453197854,37.80438576283443,34
38,-122.43334792756136,37.77538646873965,34
39,-122.43596836169574,37.7673939663261,34
40,-122.3802931640941,37.78730496430685,34
41,-122.37262437015913,37.82619439853454,34
42,-122.44776907502073,37.82753635454412,34
43,-122.46072408681526,37.7487326971372,34
44,-122.39390565782371,37.76109240847442,34
45,-122.44485867624667,37.76245301873333,34
46,-122.37333306670398,37.76185516399933,34
47,-122.4328594563789,37.798827118672705,34
48,-122.45439447379529,37.77468729389424,34
49,-122.36187858107269,37.75535258808695,34
0,-122.36892224863504,37.829922322941385,35
1,-122.38658973293497,37.7820716618131,35
2,-122.42825445094348,37.75970080509367,35
3,-122.35651428519006,37.77198646885915,35
4,-122.3813815403752,37.78879253874008,35
5,-122.3918925656648,37.76087990270388,35
6,-122.4206454797143,37.81806220112576,35
7,-122.4386010993484,37.81155354838612,35
8,-122.45648722953315,37.81482847005549,35
9,-122.43301050896862,37.763454892172305,35
10,-122.43037018677579,37.74816268084453,35
11,-122.41360481371856,37.79777199010872,35
12,-122.41414625644518,37.77859687632798,35
13,-122.46383482923679,37.817592911870925,35
14,-122.36823341738723,37.81601354310604,35
15,-122.36456436990673,37.77573503609088,35
16,-122.44487640240186,37.82726133109229,35
17,-122.39733875014899,37.76936982648184,35
18,-122.45259074370924,37.788178005752094,35
19,-122.39091107669641,37.767763927196334,35
20,-122.43013741676842,37.82834184153829,35
21,-122.39096710746634,37.756138942720305,35
22,-122.38249385262847,37.74414571633067,35
23,-122.38090598427321,37.78578750652433,35
24,-122.45601346173056,37.82623588628451,35
25,-122.36576714594133,37.81246283988673,35
26,-122.39791840670932,37.81917510625131,35
27,-122.35977700690906,37.78794443258201,35
28,-122.40407104248715,37.759620711340425,35
29,-122.3916126770283,37.76732386534026,35
30,-122.36693864315062,37.75882142350563,35
31,-122.39268079869474,37.749703864915524,35
32,-122.4130239152014,37.7451252236476,35
33,-122.40916050878482,37.744327931795844,35
34,-122.41536937971908,37.75985476031225,35
35,-122.39113544981376,37.74464437949228,35
36,-122.36272748646776,37.79482094666399,35
37,-122.40642538837726,37.80429821741471,35
38,-122.4327156052042,37.77471208828254,35
39,-122.43596157351506,37.76714740364863,35
40,-122.38031435678732,37.787500979304454,35
41,-122.37206551878958,37.82628661630199,35
42,-122.44769195728902,37.82758100581253,35
43,-122.46051236179554,37.74876940309749,35
44,-122.39401076554914,37.76115110141823,35
45,-122.44521006009407,37.763111628573874,35
46,-122.3732035229281,37.76201346844093,35
47,-122.43339364378997,37.79947688452077,35
48,-122.45461652836032,37.77464612930255,35
49,-122.36134226755331,37.75556338656966,35
0,-122.36894599155873,37.82992968101369,36
1,-122.3855277447483,37.78242858928188,36
2,-122.42844979163496,37.75953142448458,36
3,-122.35679989664182,37.770581091741626,36
4,-122.38196245055533,37.78840734338752,36
5,-122.39153203906923,37.760555241454156,36
6,-122.41998726285901,37.818096997458426,36
7,-122.4384181263223,37.811507167192715,36
8,-122.45696343845833,37.815469575650205,36
9,-122.43207978393147,37.76411423131668,36
10,-122.43055084105244,37.74820332125123,36
11,-122.41323658402632,37.79747369576803,36
12,-122.41410091062669,37.77852345466349,36
13,-122.46371655970746,37.81790484999869,36
14,-122.36829446050324,37.81593592120698,36
15,-122.36509712010543,37.77546449161019,36
16,-122.44564245862372,37.82729606767497,36
17,-122.39736206152566,37.76918013986045,36
18,-122.45269914119964,37.78797548499469,36
19,-122.39057393198854,37.76824425206461,36
20,-122.43026052556169,37.828365314375986,36
21,-122.39027240963313,37.75611815670539,36
22,-122.38210048132912,37.7444228003218,36
23,-122.38095771889601,37.78590920273543,36
24,-122.45608572732,37.8263918437152,36
25,-122.36600483628544,37.812338952280854,36
26,-122.39787756415137,37.819012873282674,36
27,-122.36003997137067,37.78831244034709,36
28,-122.40364691937957,37.75922225429023,36
29,-122.39171802765395,37.76725077699238,36
30,-122.36694550828004,37.75876693730841,36
31,-122.39268572453996,37.74970921300813,36
32,-122.41322931015459,37.74504676548887,36
33,-122.40947536966615,37.744528587206865,36
34,-122.41527371828727,37.76000423410689,36
35,-122.39029669555389,37.74437079801311,36
36,-122.36411166217682,37.79536690153203,36
37,-122.40709712248862,37.80420706845617,36
38,-122.43283969898779,37.77424353393677,36
39,-122.43601893211412,37.76705455086939,36
40,-122.38014165258123,37.787394523146226,36
41,-122.37173016369175,37.826000391797464,36
42,-122.4477883616472,37.827557532053056,36
43,-122.46032679494385,37.74903502002397,36
44,-122.39395801650792,37.76114942098805,36
45,-122.44484648111465,37.76288392350362,36
46,-122.37268249612585,37.76209763513398,36
47,-122.43361150146818,37.79976003988629,36
48,-122.4548528239882,37.77454281445368,36
49,-122.36004060494525,37.75593799473622,36
0,-122.36889765060471,37.82992754927044,37
1,-122.38524753918779,37.782472354806416,37
2,-122.42980204075056,37.75968507989473,37
3,-122.35728446972209,37.77006391282991,37
4,-122.38345990482118,37.78749846580586,37
5,-122.39158951383698,37.760328376521734,37
6,-122.41812557400236,37.81729673015826,37
7,-122.43891466467946,37.81156493500243,37
8,-122.45692291124031,37.815355274300885,37
9,-122.43186421533203,37.76421877011262,37
10,-122.43139039466043,37.74842758611392,37
11,-122.41318019187942,37.79691426580432,37
12,-122.41329142264762,37.77837672313859,37
13,-122.46293642207868,37.818714509109476,37
14,-122.36898049601969,37.81661130044907,37
15,-122.36485644046144,37.775774152433144,37
16,-122.4462361098605,37.82717902691996,37
17,-122.3964709689485,37.76958108932557,37
18,-122.45274806894403,37.78771371433205,37
19,-122.3901132948237,37.768638136332825,37
20,-122.43028934345563,37.82838003056319,37
21,-122.38984318140501,37.75542712284872,37
22,-122.3821931788029,37.74439812141245,37
23,-122.38071117990165,37.78657350820546,37
24,-122.45674532352038,37.826085056191104,37
25,-122.36586482841561,37.81228106453804,37
26,-122.3974814097471,37.81936006768953,37
27,-122.35995280985523,37.788142418344606,37
28,-122.4044725758128,37.759662435048746,37
29,-122.39147394033415,37.767377084725894,37
30,-122.36676515316631,37.75891430833099,37
31,-122.39272564750196,37.749322610612445,37
32,-122.41292220930458,37.74528268198745,37
33,-122.410446898945,37.745000945319106,37
34,-122.41527794925007,37.75998945537538,37
35,-122.39093039788862,37.7445085352876,37
36,-122.36391697315456,37.794535213439,37
37,-122.40795213938334,37.8049747996469,37
38,-122.43270609647102,37.77453942753532,37
39,-122.435643305542,37.767402440888944,37
40,-122.38050513204786,37.788012332729146,37
41,-122.37103187052836,37.825238128905355,37
42,-122.44729029069494,37.82880117809456,37
43,-122.46003833195519,37.749276021944425,37
44,-122.39311676810946,37.76125533992132,37
45,-122.44607926627995,37.76297458686124,37
46,-122.3723639505195,37.76215557164215,37
47,-122.43362056948905,37.7997675508329,37
48,-122.45485921267591,37.77475896518068,37
49,-122.35973438938903,37.75653499446776,37
0,-122.36872552858864,37.82981303980074,38
1,-122.38550184914541,37.782973617191494,38
2,-122.4308261428941,37.759514733753576,38
3,-122.3581841056811,37.76946798186157,38
4,-122.3841433586369,37.78713043563818,38
5,-122.39112554199448,37.76080063944393,38
6,-122.41850580409269,37.817463166204504,38
7,-122.43906720086557,37.81149959301411,38
8,-122.45691978097919,37.815284153954416,38
9,-122.4317021799281,37.76472199156265,38
10,-122.43098921550586,37.74816877401711,38
11,-122.41216686004176,37.796394640598244,38
12,-122.41329849145562,37.77837415212198,38
13,-122.46285931012181,37.81889811880212,38
14,-122.36911017708346,37.81708397410135,38
15,-122.36435477108176,37.77618780765313,38
16,-122.44607684089662,37.82688641850673,38
17,-122.39673408685934,37.76956311196564,38
18,-122.45263349412198,37.787905942734874,38
19,-122.39043617681163,37.768448211424854,38
20,-122.4313245542867,37.82855586567005,38
21,-122.38965033268767,37.755297138605044,38
22,-122.38206618867979,37.74440296012331,38
23,-122.38044787366944,37.78599076898673,38
24,-122.45749865845808,37.82598162649321,38
25,-122.36560186827825,37.81233879770254,38
26,-122.39710668069863,37.819810202379955,38
27,-122.35942297498167,37.78821158425851,38
28,-122.40471702368066,37.7598274037254,38
29,-122.39103895490788,37.76754115402552,38
30,-122.3671652869158,37.75849831726081,38
31,-122.39294759940172,37.74902344952375,38
32,-122.41212855229038,37.745019996975806,38
33,-122.41057188587128,37.74516505937679,38
34,-122.41383143810673,37.76041763704079,38
35,-122.39057258085235,37.74400089364686,38
36,-122.36364839734533,37.794401179568744,38
37,-122.40854963760255,37.80525191435316,38
38,-122.43267368624441,37.77438220540132,38
39,-122.4350580720748,37.767760890543975,38
40,-122.38072481769788,37.787679942868905,38
41,-122.37049593557403,37.824750592258845,38
42,-122.44710695104372,37.82952147394084,38
43,-122.4603850133112,37.74926353121421,38
44,-122.39395625060112,37.76111147025772,38
45,-122.44632594778717,37.76279691553791,38
46,-122.37221148337288,37.76214942802805,38
47,-122.43404053014652,37.80054515388908,38
48,-122.45513798972503,37.77435099530221,38
49,-122.35972439883743,37.75670151821533,38
0,-122.36852940523258,37.829810451303004,39
1,-122.3853975102516,37.78320271441948,39
2,-122.43039668751061,37.75976168533908,39
3,-122.35805016623466,37.769528529448266,39
4,-122.38442295334517,37.78685402951003,39
5,-122.39123329259921,37.76093996485396,39
6,-122.41901303515765,37.81726955724819,39
7,-122.43902929997212,37.811520419893995,39
8,-122.45692173101229,37.815286168878394,39
9,-122.43136766145655,37.764700839236475,39
10,-122.43076752806235,37.74791356241941,39
11,-122.41136695119575,37.79565523389496,39
12,-122.41287276033765,37.77835699588122,39
13,-122.46277413529411,37.818662751427574,39
14,-122.36918899592725,37.817161386490675,39
15,-122.36434556944448,37.77619850671636,39
16,-122.44579684718556,37.826366876304654,39
17,-122.3968189225716,37.76946188289967,39
18,-122.45259834335681,37.78803740664342,39
19,-122.39165219335115,37.76756628539567,39
20,-122.43146323324196,37.829005247476616,39
21,-122.38963607306634,37.75513620988866,39
22,-122.38209305364624,37.744375493618726,39
23,-122.37918846400164,37.78620473490355,39
24,-122.45838827015213,37.82542783845553,39
25,-122.36601296397103,37.81223270731191,39
26,-122.39614248113259,37.82014333862639,39
27,-122.35885668399226,37.788432422567986,39
28,-122.40499687087991,37.76038009199193,39
29,-122.39120631306848,37.767555392571545,39
30,-122.36729658412128,37.75823954904759,39
31,-122.39325265510175,37.7485908977302,39
32,-122.41158865893426,37.7451213417445,39
33,-122.41112398299596,37.74528371013885,39
34,-122.41209256794285,37.76109790127979,39
35,-122.39046103816943,37.74396147509839,39
36,-122.36312473703533,37.79399922385508,39
37,-122.4102387411622,37.80585364047752,39
38,-122.43298600238795,37.77363502079718,39
39,-122.43482112980263,37.767204479722935,39
40,-122.38095995859128,37.78757239411081,39
41,-122.37004015556383,37.82423786822542,39
42,-122.44667582320267,37.83008200944843,39
43,-122.46018437676871,37.7491828981699,39
44,-122.3947246014168,37.76124584147087,39
45,-122.44682912830518,37.76252069478359,39
46,-122.37179893482754,37.76213703006942,39
